4.320000000000000000e+02,3.710699001426533528e+01,4.088298965610549374e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.213124108416548097e+01,4.579447335272023878e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.699714693295292278e+01,1.770327288711262170e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.562076271186440692e+02,9.244700397395355651e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.250140845070421847e+01,1.010070224161870200e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.330000000000000000e+02,3.627802037845705740e+01,4.184264644499956631e+01,5.635120941825650862e-03,4.352601683623081641e+01,2.995633187772925865e+01,3.187582235273929498e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.434497816593886554e+01,1.603965090927584214e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.474465049928673466e+02,4.864086153670795909e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.435369318181818699e+01,1.273427613313532270e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.340000000000000000e+02,4.930666666666666487e+01,2.519928888888897589e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.015111111111111342e+01,2.248086913580256763e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.240592592592592780e+01,1.084559451303156585e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.274891774891774929e+02,2.241438503776160118e+01,1.842113193900307309e-03,1.562365413979466950e+02,8.956958393113342254e+01,4.254931876519367506e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.350000000000000000e+02,4.893161094224924312e+01,1.436766336231186969e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.160942249240121527e+01,1.302222124703209971e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.448328267477203468e+01,7.684370986964278671e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.630304347826086939e+02,1.101570447385002609e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.157774607703281333e+01,1.644367024080128203e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.360000000000000000e+02,5.030714285714285694e+01,3.534709183673471244e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.129196050775740190e+01,4.644649389970951603e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.382142857142856940e+01,1.230954081632653185e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.507322946175637526e+02,2.085699768877045130e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.128389830508474745e+01,1.896883678061861289e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.370000000000000000e+02,4.111815561959654275e+01,2.618488651180557625e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.254322766570604841e+01,1.927694981272168562e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.552737752161383256e+01,1.185731963557542379e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.422685050798258430e+02,8.721237526884218028e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.388176638176638278e+01,9.884881210379806049e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.380000000000000000e+02,3.451013513513513686e+01,4.628030268444119599e+01,5.635120941825650862e-03,4.352601683623081641e+01,2.855723905723905887e+01,4.857669002029274452e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.227533783783783861e+01,1.385493231829802951e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.589138211382113752e+02,3.518576138541868659e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.515772357723577102e+01,1.355723709432218982e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.390000000000000000e+02,4.868175182481751762e+01,3.131769620118275910e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.042773722627737243e+01,2.807543502584054806e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.296204379562043840e+01,1.580293888859291940e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.546600566572238051e+02,1.203348634528805121e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.777086280056576584e+01,2.255841264061745122e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.400000000000000000e+02,4.345321637426900452e+01,2.645541363154459091e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.625877192982456165e+01,1.615672129886123187e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.014035087719298289e+01,9.053401046475840985e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.348091168091168015e+02,3.016014480401941356e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.707943262411347973e+01,4.453264926311567784e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.410000000000000000e+02,5.223482849604221911e+01,2.139340439011146344e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.118997361477572383e+01,1.885573060616396646e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.142744063324538217e+01,1.512600162906129064e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.558638743455497320e+02,9.339508237164531579e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.544270833333332860e+01,3.913384331597233423e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.420000000000000000e+02,4.126193921852387803e+01,5.545237192684108152e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.615774240231548475e+01,4.377685394811523167e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.105209840810419664e+01,2.612753177613349465e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.362019914651493480e+02,2.005224995902545118e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.578551136363635976e+01,1.146109689759812866e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.430000000000000000e+02,4.777405247813410938e+01,4.339063867946180864e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.001166180758017532e+01,3.703484942498451460e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.323177842565597473e+01,2.551333415498642410e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.385177809388335675e+02,1.038741504100491113e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.532482269503546490e+01,1.855122780544239447e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.440000000000000000e+02,3.766330935251798451e+01,2.344922933595574577e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.853956834532374387e+01,1.167255628590651213e+03,5.253144382958931449e-03,3.531005533695976339e+01,2.971654676258992822e+01,1.409663267946791265e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.489487908961593234e+02,1.625720575707846933e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.318918918918919303e+01,1.733974087885907878e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.450000000000000000e+02,4.547913669064747921e+01,9.004812587340227026e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.093669064748201691e+01,9.394707106257423845e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.635827338129496411e+01,5.133207183893182446e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.481517730496453851e+02,9.695994366480528015e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.660396039603961071e+01,3.285868332236351108e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.460000000000000000e+02,4.073027259684361212e+01,1.152839490417014900e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.283931133428981042e+01,1.368723510680126410e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.537876614060258262e+01,6.608329611019973626e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.533561253561253466e+02,1.186794425369926245e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.637749287749288385e+01,3.004222774165791421e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.470000000000000000e+02,4.500717360114777676e+01,4.744758125106757518e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.610760401721664437e+01,5.095398808996955609e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.818651362984218167e+01,2.302977507621304198e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.530401146131805206e+02,1.074826315054884986e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.145272206303724261e+01,1.602999975369664298e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.480000000000000000e+02,4.323367198838896996e+01,1.673059333798169490e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.519448476052249930e+01,4.115811181725693757e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.710304789550072613e+01,8.019860086240125696e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.523499999999999943e+02,5.376464285714280322e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.118714285714285950e+01,8.057834693877540033e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.490000000000000000e+02,4.219280575539568190e+01,3.583045183996691208e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.573812949640287684e+01,7.205228714869807050e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.000431654676258830e+01,3.476688784224393203e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.470539772727272805e+02,1.097215182722107301e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.734512022630833883e+01,4.760665721047762311e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.500000000000000000e+02,4.627428571428571757e+01,3.003048163265293979e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.897175141242937713e+01,4.675626416419303411e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.365285714285714391e+01,2.381520612244907298e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.417762039660056530e+02,8.140883884791645642e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.109900990099009732e+01,1.100858459254691724e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.510000000000000000e+02,4.961601307189542354e+01,3.573000501943683105e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.664052287581699119e+01,1.747694690076458244e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.487418300653594727e+01,3.450867988807719655e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.448549075391180736e+02,8.823214874678551212e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.195590327169274758e+01,6.272593174142939709e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.520000000000000000e+02,4.019679300291544877e+01,1.522512091050496430e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.291994177583697478e+01,1.815516273314559470e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.655247813411078894e+01,1.119185245943441132e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.533276108726752511e+02,1.180228570960763932e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.315099715099715638e+01,8.877484760675647735e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.530000000000000000e+02,3.780261248185776424e+01,4.884347648408223819e+01,5.635120941825650862e-03,4.352601683623081641e+01,2.876923076923077005e+01,3.857809534442336741e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.067343976777939218e+01,1.591512909688007404e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.580468085106383000e+02,9.209284442432476681e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.404964539007092128e+01,1.157625873950000361e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.540000000000000000e+02,4.115409836065573757e+01,1.786477828540715151e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.140491803278688465e+01,1.749669712442885228e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.364098360655737707e+01,1.136782854071485538e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.442471590909090935e+02,1.303053896565083676e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.498728813559321793e+01,6.876957052571118112e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.550000000000000000e+02,3.662919708029197352e+01,2.417783366188931282e+01,5.635120941825650862e-03,4.352601683623081641e+01,2.998102189781021920e+01,2.463467632798761286e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.411678832116788485e+01,1.126811231285628523e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.617599431818181870e+02,6.572220226949899313e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.073437500000000000e+01,1.002461381392045503e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.560000000000000000e+02,4.616204379562044124e+01,1.676936224625710636e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.838686131386861433e+01,9.959827374926732091e+00,5.253144382958931449e-03,3.531005533695976339e+01,3.167883211678832112e+01,7.987362139698453767e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.531114285714285757e+02,4.788758367346930100e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.311823361823361722e+01,8.474624800123406132e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.570000000000000000e+02,5.085568513119533662e+01,2.571240937024540330e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.983381924198251056e+01,1.550591165245771386e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.038046647230320829e+01,1.503454555499834200e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.451988716502115722e+02,6.969105655475345884e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.045698166431593279e+01,9.754496390354903568e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.580000000000000000e+02,5.040444444444444372e+01,2.452827654320987705e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.130814814814814895e+01,4.085022990397791176e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.310370370370370097e+01,9.944801097393668243e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.413906250000000000e+02,3.960167347301136687e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.572096317280453093e+01,8.161515219606908289e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.590000000000000000e+02,4.716371681415929373e+01,3.881242984310964061e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.064601769911504192e+01,3.716083222387565144e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.430678466076696509e+01,1.720676812767034747e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.415883190883190821e+02,1.199943364907752112e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.615340909090909349e+01,3.862829287190107763e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.600000000000000000e+02,3.900000000000000000e+01,4.000000000000000000e+00,5.635120941825650862e-03,4.352601683623081641e+01,3.611111111111111427e+01,1.876543209876542884e+00,5.253144382958931449e-03,3.531005533695976339e+01,3.411111111111111427e+01,3.209876543209876143e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.404444444444444571e+02,3.135802469135802628e+00,1.842113193900307309e-03,1.562365413979466950e+02,9.500000000000000000e+01,6.222222222222222321e+00,-3.120154136141719842e-03,9.841501583096348327e+01
4.610000000000000000e+02,4.073110465116278789e+01,5.131286970997816610e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.533284883720930480e+01,3.679473490738242702e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.034302325581395365e+01,2.685326527852882705e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.538595744680850999e+02,1.053093586841706468e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.022411347517730462e+01,1.275828378854186518e+01,-3.120154136141719842e-03,9.841501583096348327e+01
4.620000000000000000e+02,4.156854256854256846e+01,8.706781273880864092e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.396248196248195939e+01,5.237665877492727873e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.719191919191919027e+01,3.170486976547581293e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.584539007092198517e+02,2.845031940043259624e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.510466760961810451e+01,8.738691084707550516e+00,-3.120154136141719842e-03,9.841501583096348327e+01
